Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Z-Score,Outlier
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,,,
Date,,,,,,,,,
2022-09-21 00:00:00+00:00,300.79998779296875,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700,-0.025685948599634356,1.7195809089309302,False
2022-09-22 00:00:00+00:00,288.5899963378906,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400,-0.040591728559117746,1.6087023981898676,False
2022-09-23 00:00:00+00:00,275.3299865722656,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400,-0.04594757245188685,1.4882887074322897,False
2022-09-26 00:00:00+00:00,276.010009765625,276.010009765625,284.0899963378906,270.30999755859375,271.8299865722656,58076900,0.0024698479153155706,1.494463974567117,False
2022-09-27 00:00:00+00:00,282.94000244140625,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200,0.02510775852537339,1.5573949987340117,False
2022-09-28 00:00:00+00:00,287.80999755859375,287.80999755859375,289.0,277.57000732421875,283.0799865722656,54664800,0.017212112374233923,1.6016192562117202,False
2022-09-29 00:00:00+00:00,268.2099914550781,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600,-0.06810050474193607,1.4236322776565706,False
2022-09-30 00:00:00+00:00,265.25,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600,-0.011036096899372572,1.3967526974739952,False
2022-10-03 00:00:00+00:00,242.39999389648438,242.39999389648438,255.16000366210938,241.00999450683594,254.5,98363500,-0.08614516909902215,1.1892525811550527,False
2022-10-04 00:00:00+00:00,249.44000244140625,249.44000244140625,257.5,242.00999450683594,250.52000427246094,109578500,0.029042940273044104,1.2531826556303014,False
2022-10-05 00:00:00+00:00,240.80999755859375,240.80999755859375,246.6699981689453,233.27000427246094,245.00999450683594,86982700,-0.034597517632881325,1.1748138793199474,False
2022-10-06 00:00:00+00:00,238.1300048828125,238.1300048828125,244.5800018310547,235.35000610351562,239.44000244140625,69298400,-0.011129075632041241,1.150476958382628,False
2022-10-07 00:00:00+00:00,223.07000732421875,223.07000732421875,234.57000732421875,222.02000427246094,233.94000244140625,83916800,-0.06324275500689214,1.013717640638271,False
2022-10-10 00:00:00+00:00,222.9600067138672,222.9600067138672,226.99000549316406,218.36000061035156,223.92999267578125,67925000,-0.0004931214719139376,1.0127187288944535,False
2022-10-11 00:00:00+00:00,216.5,216.5,225.75,215.0,220.9499969482422,77013200,-0.02897383620084637,0.9540556310171031,False
2022-10-12 00:00:00+00:00,217.24000549316406,217.24000549316406,219.3000030517578,211.50999450683594,215.3300018310547,66860700,0.003418039229395209,0.9607755953450152,False
2022-10-13 00:00:00+00:00,221.72000122070312,221.72000122070312,222.99000549316406,206.22000122070312,208.3000030517578,91483000,0.020622332969329804,1.0014582818336502,False
2022-10-14 00:00:00+00:00,204.99000549316406,204.99000549316406,226.25999450683594,204.16000366210938,224.00999450683594,94124500,-0.07545550981161053,0.8495337683891809,False
2022-10-17 00:00:00+00:00,219.35000610351562,219.35000610351562,221.86000061035156,209.4499969482422,210.0399932861328,79428800,0.07005219876844393,0.9799364380203975,False
2022-10-18 00:00:00+00:00,220.19000244140625,220.19000244140625,229.82000732421875,217.25,229.5,75891900,0.003829479437051919,0.987564415756166,False
2022-10-19 00:00:00+00:00,222.0399932861328,222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500,0.008401793106927569,1.0043641187291414,False
2022-10-20 00:00:00+00:00,207.27999877929688,207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100,-0.0664744863679374,0.8703291183374265,False
2022-10-21 00:00:00+00:00,214.44000244140625,214.44000244140625,214.66000366210938,203.8000030517578,206.4199981689453,75713800,0.03454266549727758,0.9353488643279172,False
2022-10-24 00:00:00+00:00,211.25,211.25,213.5,198.58999633789062,205.82000732421875,100446800,-0.014875967194030837,0.9063805623217456,False
2022-10-25 00:00:00+00:00,222.4199981689453,222.4199981689453,224.35000610351562,210.0,210.10000610351562,96507900,0.05287573097725584,1.0078149299467904,False
2022-10-26 00:00:00+00:00,224.63999938964844,224.63999938964844,230.60000610351562,218.1999969482422,219.39999389648438,85012500,0.009981122376490958,1.0279746843659905,False
2022-10-27 00:00:00+00:00,225.08999633789062,225.08999633789062,233.80999755859375,222.85000610351562,229.77000427246094,61638800,0.00200319154854367,1.032061091112685,False
2022-10-28 00:00:00+00:00,228.52000427246094,228.52000427246094,228.86000061035156,216.35000610351562,225.39999389648438,69152400,0.015238384603380561,1.0632088747138777,False
2022-10-31 00:00:00+00:00,227.5399932861328,227.5399932861328,229.85000610351562,221.94000244140625,226.19000244140625,61554300,-0.004288512900427199,1.0543094287909447,False
2022-11-01 00:00:00+00:00,227.82000732421875,227.82000732421875,237.39999389648438,227.27999877929688,234.0500030517578,62688800,0.0012306146011606955,1.0568522266007374,False
2022-11-02 00:00:00+00:00,214.97999572753906,214.97999572753906,227.8699951171875,214.82000732421875,226.0399932861328,63070300,-0.05636033352596026,0.9402525247110437,False
2022-11-03 00:00:00+00:00,215.30999755859375,215.30999755859375,221.1999969482422,210.13999938964844,211.36000061035156,56538800,0.0015350350619269815,0.9432492599424962,False
2022-11-04 00:00:00+00:00,207.47000122070312,207.47000122070312,223.8000030517578,203.0800018310547,222.60000610351562,98622200,-0.03641259777431871,0.872054523946251,False
2022-11-07 00:00:00+00:00,197.0800018310547,197.0800018310547,208.89999389648438,196.66000366210938,208.64999389648438,93916500,-0.05007952633400592,0.7777032982993534,False
2022-11-08 00:00:00+00:00,191.3000030517578,191.3000030517578,195.1999969482422,186.75,194.02000427246094,128803400,-0.02932818513088775,0.725215328992294,False
2022-11-09 00:00:00+00:00,177.58999633789062,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700,-0.07166757185130745,0.6007152314880213,False
2022-11-10 00:00:00+00:00,190.72000122070312,190.72000122070312,191.0,180.02999877929688,189.89999389648438,132703000,0.07393437216942544,0.7199483523943958,False
2022-11-11 00:00:00+00:00,195.97000122070312,195.97000122070312,196.52000427246094,182.58999633789062,186.0,114403600,0.027527264924482875,0.7676234210897535,False
2022-11-14 00:00:00+00:00,190.9499969482422,190.9499969482422,195.72999572753906,186.33999633789062,192.77000427246094,92226600,-0.02561618738169713,0.7220369356534555,False
2022-11-15 00:00:00+00:00,194.4199981689453,194.4199981689453,200.82000732421875,192.05999755859375,195.8800048828125,91293800,0.018172303095892017,0.7535478969048834,False
2022-11-16 00:00:00+00:00,186.9199981689453,186.9199981689453,192.57000732421875,185.66000366210938,191.50999450683594,66567600,-0.03857627852399581,0.6854406559115154,False
2022-11-17 00:00:00+00:00,183.1699981689453,183.1699981689453,186.16000366210938,180.89999389648438,183.9600067138672,64336000,-0.020062058831236462,0.6513870354148315,False
2022-11-18 00:00:00+00:00,180.19000244140625,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900,-0.016269016527425406,0.6243257971248701,False
2022-11-21 00:00:00+00:00,167.8699951171875,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700,-0.06837231343190053,0.5124482360754534,False
2022-11-22 00:00:00+00:00,169.91000366210938,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300,0.012152311933396831,0.5309734832217899,False
2022-11-23 00:00:00+00:00,183.1999969482422,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700,0.07821783885404354,0.6516594532936419,False
2022-11-25 00:00:00+00:00,182.86000061035156,182.86000061035156,185.1999969482422,180.6300048828125,185.05999755859375,50672700,-0.0018558752377418886,0.6485719582907647,False
2022-11-28 00:00:00+00:00,182.9199981689453,182.9199981689453,188.5,179.0,179.9600067138672,92905200,0.0003281065208000644,0.6491167940483858,False
2022-11-29 00:00:00+00:00,180.8300018310547,180.8300018310547,186.3800048828125,178.75,184.99000549316406,83357100,-0.011425739989130657,0.6301376094803893,False
2022-11-30 00:00:00+00:00,194.6999969482422,194.6999969482422,194.75999450683594,180.6300048828125,182.42999267578125,109186400,0.07670184691003823,0.7560905561501395,False
2022-12-01 00:00:00+00:00,194.6999969482422,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200,0.0,0.7560905561501395,False
2022-12-02 00:00:00+00:00,194.86000061035156,194.86000061035156,196.25,191.11000061035156,191.77999877929688,73645900,0.0008217959148295595,0.7575435438801535,False
2022-12-05 00:00:00+00:00,182.4499969482422,182.4499969482422,191.27000427246094,180.5500030517578,189.44000244140625,93122700,-0.06368676805520912,0.6448487291943051,False
2022-12-06 00:00:00+00:00,179.82000732421875,179.82000732421875,183.64999389648438,175.3300018310547,181.22000122070312,92150800,-0.01441485156488942,0.6209658842431823,False
2022-12-07 00:00:00+00:00,174.0399932861328,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300,-0.032143331123685615,0.5684777763715865,False
2022-12-08 00:00:00+00:00,173.44000244140625,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500,-0.003447430865732959,0.5630292802308389,False
2022-12-09 00:00:00+00:00,179.0500030517578,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300,0.0323454827685834,0.6139735020364596,False
2022-12-12 00:00:00+00:00,167.82000732421875,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500,-0.0627198857086465,0.5119942986537935,False
2022-12-13 00:00:00+00:00,160.9499969482422,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700,-0.04093677795344208,0.4496079716799836,False
2022-12-14 00:00:00+00:00,156.8000030517578,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300,-0.025784367661833008,0.4119220204228013,False
2022-12-15 00:00:00+00:00,157.6699981689453,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500,0.005548438139381551,0.41982241603738024,False
2022-12-16 00:00:00+00:00,150.22999572753906,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200,-0.047187179094365206,0.3522600108016334,False
2022-12-19 00:00:00+00:00,149.8699951171875,149.8699951171875,155.25,145.82000732421875,154.0,139390600,-0.00239632976495896,0.3489908576913703,False
2022-12-20 00:00:00+00:00,137.8000030517578,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300,-0.08053641461716088,0.23938367657293572,False
2022-12-21 00:00:00+00:00,137.57000732421875,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400,-0.0016690545895901021,0.237295093313876,False
2022-12-22 00:00:00+00:00,125.3499984741211,125.3499984741211,136.6300048828125,122.26000213623047,136.0,210090300,-0.08882756559936855,0.1263256149545839,False
2022-12-23 00:00:00+00:00,123.1500015258789,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658203,166989700,-0.017550833466474902,0.10634751864276992,False
2022-12-27 00:00:00+00:00,109.0999984741211,109.0999984741211,119.66999816894531,108.76000213623047,117.5,208643400,-0.1140885333144338,-0.02124007386438008,False
2022-12-28 00:00:00+00:00,112.70999908447266,112.70999908447266,116.2699966430664,108.23999786376953,110.3499984741211,221070500,0.03308891531476843,0.011542217009675839,False
2022-12-29 00:00:00+00:00,121.81999969482422,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300,0.0808269069678893,0.09426981794553495,False
2022-12-30 00:00:00+00:00,123.18000030517578,123.18000030517578,124.4800033569336,119.75,119.94999694824219,157777300,0.011164017515666869,0.10661993652158047,False
2023-01-03 00:00:00+00:00,108.0999984741211,108.0999984741211,118.80000305175781,104.63999938964844,118.47000122070312,231402800,-0.12242248574195735,-0.030321039330162478,False
2023-01-04 00:00:00+00:00,113.63999938964844,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000,0.05124885285593783,0.0199875176641442,False
2023-01-05 00:00:00+00:00,110.33999633789062,110.33999633789062,111.75,107.16000366210938,110.51000213623047,157986300,-0.029039097760312105,-0.009979696085845018,False
2023-01-06 00:00:00+00:00,113.05999755859375,113.05999755859375,114.38999938964844,101.80999755859375,103.0,220911100,0.024651090365942707,0.014720541066246026,False
2023-01-09 00:00:00+00:00,119.7699966430664,119.7699966430664,123.5199966430664,117.11000061035156,118.95999908447266,190284000,0.059349011404278285,0.07565381102777373,False
2023-01-10 00:00:00+00:00,118.8499984741211,118.8499984741211,122.76000213623047,114.91999816894531,121.06999969482422,167642500,-0.007681374256751861,0.0672993394269983,False
2023-01-11 00:00:00+00:00,123.22000122070312,123.22000122070312,125.94999694824219,120.51000213623047,122.08999633789062,183810800,0.036769060182475055,0.10698318345408396,False
2023-01-12 00:00:00+00:00,123.55999755859375,123.55999755859375,124.12999725341797,117.0,122.55999755859375,169400900,0.0027592625752506095,0.11007067845696121,False
2023-01-13 00:00:00+00:00,122.4000015258789,122.4000015258789,122.62999725341797,115.5999984741211,116.55000305175781,180714100,-0.009388119582672827,0.09953679454343312,False
2023-01-17 00:00:00+00:00,131.49000549316406,131.49000549316406,131.6999969482422,125.0199966430664,125.69999694824219,186477000,0.07426473736900463,0.18208280665417462,False
2023-01-18 00:00:00+00:00,128.77999877929688,128.77999877929688,136.67999267578125,127.01000213623047,136.55999755859375,195680300,-0.020609982513142944,0.15747332927350824,False
2023-01-19 00:00:00+00:00,127.16999816894531,127.16999816894531,129.99000549316406,124.30999755859375,127.26000213623047,170291900,-0.012501946153228194,0.14285296933101713,False
2023-01-20 00:00:00+00:00,133.4199981689453,133.4199981689453,133.50999450683594,127.3499984741211,128.67999267578125,138858100,0.0491468120625187,0.1996090034921571,False
2023-01-23 00:00:00+00:00,143.75,143.75,145.3800048828125,134.27000427246094,135.8699951171875,203119200,0.07742468874848996,0.2934153933814337,False
2023-01-24 00:00:00+00:00,143.88999938964844,143.88999938964844,146.5,141.10000610351562,143.0,158699100,0.0009739087975544347,0.29468672300406173,False
2023-01-25 00:00:00+00:00,144.42999267578125,144.42999267578125,146.41000366210938,138.07000732421875,141.91000366210938,192734300,0.003752820129427681,0.2995903833871882,False
2023-01-26 00:00:00+00:00,160.27000427246094,160.27000427246094,161.4199981689453,154.75999450683594,159.97000122070312,234815100,0.10967259156647335,0.4434329816742291,False
2023-01-27 00:00:00+00:00,177.89999389648438,177.89999389648438,180.67999267578125,161.1699981689453,162.42999267578125,306590600,0.11000180416824756,0.603530308612088,False
2023-01-30 00:00:00+00:00,166.66000366210938,166.66000366210938,179.77000427246094,166.5,178.0500030517578,230878800,-0.06318150994943417,0.5014603454579972,False
2023-01-31 00:00:00+00:00,173.22000122070312,173.22000122070312,174.3000030517578,162.77999877929688,164.57000732421875,196813500,0.03936155894904236,0.5610314567432039,False
2023-02-01 00:00:00+00:00,181.41000366210938,181.41000366210938,183.80999755859375,169.92999267578125,173.88999938964844,213806300,0.047280928205116535,0.6354045860782875,False
2023-02-02 00:00:00+00:00,188.27000427246094,188.27000427246094,196.75,182.61000061035156,187.3300018310547,217448300,0.03781489703913388,0.6977000147161363,False
2023-02-03 00:00:00+00:00,189.97999572753906,189.97999572753906,199.0,183.69000244140625,183.9499969482422,232662000,0.009082654784473565,0.7132283880664837,False
2023-02-06 00:00:00+00:00,194.75999450683594,194.75999450683594,198.1699981689453,189.9199981689453,193.00999450683594,186188100,0.025160537355481072,0.7566353919077606,False
2023-02-07 00:00:00+00:00,196.80999755859375,196.80999755859375,197.5,189.5500030517578,196.42999267578125,186010300,0.010525791279409002,0.7752513988255219,False
2023-02-08 00:00:00+00:00,201.2899932861328,201.2899932861328,203.0,194.30999755859375,196.10000610351562,180673600,0.022763049555982517,0.8159340853141568,False
2023-02-09 00:00:00+00:00,207.32000732421875,207.32000732421875,214.0,204.77000427246094,207.77999877929688,215431400,0.029956849516678652,0.8706924345521982,False
2023-02-10 00:00:00+00:00,196.88999938964844,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753906,204754100,-0.05030873801899527,0.7759778926905289,False
2023-02-13 00:00:00+00:00,194.63999938964844,194.63999938964844,196.3000030517578,187.61000061035156,194.4199981689453,172475500,-0.011427700782035255,0.7555457203925184,False
2023-02-14 00:00:00+00:00,209.25,209.25,209.82000732421875,189.44000244140625,191.94000244140625,216455700,0.0750616556523096,0.8882186313901808,False
2023-02-15 00:00:00+00:00,214.24000549316406,214.24000549316406,214.66000366210938,206.11000061035156,211.75999450683594,181006400,0.02384709913101113,0.9335326989476681,False
2023-02-16 00:00:00+00:00,202.0399932861328,202.0399932861328,217.64999389648438,201.83999633789062,210.77999877929688,229586500,-0.05694553722096751,0.8227448094134936,False
2023-02-17 00:00:00+00:00,208.30999755859375,208.30999755859375,208.44000244140625,197.5,199.99000549316406,213738500,0.031033480898909227,0.8796825016820194,False
2023-02-21 00:00:00+00:00,197.3699951171875,197.3699951171875,209.7100067138672,197.22000122070312,204.99000549316406,180018600,-0.05251789433835996,0.7803367173160342,False
2023-02-22 00:00:00+00:00,200.86000061035156,200.86000061035156,201.99000549316406,191.77999877929688,197.92999267578125,191828500,0.017682553475729224,0.8120293366748479,False
2023-02-23 00:00:00+00:00,202.07000732421875,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210938,146360000,0.006024129792842503,0.8230173658568407,False
2023-02-24 00:00:00+00:00,196.8800048828125,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100,-0.025684180003413215,0.7758871329191042,False
2023-02-27 00:00:00+00:00,207.6300048828125,207.6300048828125,209.4199981689453,201.25999450683594,202.02999877929688,161028300,0.0546017865369246,0.873507511676265,False
2023-02-28 00:00:00+00:00,205.7100067138672,205.7100067138672,211.22999572753906,203.75,210.58999633789062,153144900,-0.009247209573726933,0.8560720746097071,False
2023-03-01 00:00:00+00:00,202.77000427246094,202.77000427246094,207.1999969482422,198.52000427246094,206.2100067138672,156852800,-0.014291975817664837,0.829374013969981,False
2023-03-02 00:00:00+00:00,190.89999389648438,190.89999389648438,193.75,186.00999450683594,186.74000549316406,181500700,-0.05853928157947319,0.7215828596672591,False
2023-03-03 00:00:00+00:00,197.7899932861328,197.7899932861328,200.47999572753906,192.8800048828125,194.8000030517578,154193300,0.03609219282314147,0.7841507061839184,False
2023-03-06 00:00:00+00:00,193.80999755859375,193.80999755859375,198.60000610351562,192.3000030517578,198.5399932861328,128100100,-0.020122331071529054,0.7480085024281746,False
2023-03-07 00:00:00+00:00,187.7100067138672,187.7100067138672,194.1999969482422,186.10000610351562,191.3800048828125,148125800,-0.03147407730028162,0.692614696225624,False
2023-03-08 00:00:00+00:00,182.0,182.0,186.5,180.0,185.0399932861328,151897800,-0.03041929843714275,0.6407623224476104,False
2023-03-09 00:00:00+00:00,172.9199981689453,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800,-0.04989011995084991,0.5583071393905619,False
2023-03-10 00:00:00+00:00,173.44000244140625,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900,0.0030071956856769777,0.5630292802308389,False
2023-03-13 00:00:00+00:00,174.47999572753906,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,0.005996271168666301,0.5724734233468566,False
2023-03-14 00:00:00+00:00,183.25999450683594,183.25999450683594,183.8000030517578,177.13999938964844,177.30999755859375,143717900,0.050320947926932424,0.652204289051263,False
2023-03-15 00:00:00+00:00,180.4499969482422,180.4499969482422,182.33999633789062,176.02999877929688,180.8000030517578,145995600,-0.015333393227232373,0.6266867982627403,False
2023-03-16 00:00:00+00:00,184.1300048828125,184.1300048828125,185.80999755859375,178.83999633789062,180.3699951171875,121136800,0.020393505108375454,0.6601048232303786,False
2023-03-17 00:00:00+00:00,180.1300048828125,180.1300048828125,186.22000122070312,177.3300018310547,184.52000427246094,133197100,-0.02172378153438792,0.623780961367249,False
2023-03-20 00:00:00+00:00,183.25,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,0.017320796272765726,0.6521135292798383,False
2023-03-21 00:00:00+00:00,197.5800018310547,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400,0.07819919143822474,0.7822437810322446,False
2023-03-22 00:00:00+00:00,191.14999389648438,191.14999389648438,200.66000366210938,190.9499969482422,199.3000030517578,150376400,-0.03254381959196684,0.7238531010337047,False
2023-03-23 00:00:00+00:00,192.22000122070312,192.22000122070312,199.30999755859375,188.64999389648438,195.25999450683594,144193900,0.0055977366381618765,0.7335698005930694,False
2023-03-24 00:00:00+00:00,190.41000366210938,190.41000366210938,192.36000061035156,187.14999389648438,191.64999389648438,116312400,-0.009416281069083654,0.7171332752703291,False
2023-03-27 00:00:00+00:00,191.80999755859375,191.80999755859375,197.38999938964844,189.94000244140625,194.4199981689453,120851600,0.007352522816861606,0.7298465714966099,False
2023-03-28 00:00:00+00:00,189.19000244140625,189.19000244140625,192.35000610351562,185.42999267578125,192.0,98654600,-0.013659325116185062,0.7060544863169117,False
2023-03-29 00:00:00+00:00,193.8800048828125,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000,0.024789906342217005,0.7486442365217569,False
2023-03-30 00:00:00+00:00,195.27999877929688,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200,0.007220929756684091,0.7613575327480377,False
2023-03-31 00:00:00+00:00,207.4600067138672,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100,0.06237201971890638,0.8719637641748264,False
2023-04-03 00:00:00+00:00,194.77000427246094,194.77000427246094,202.69000244140625,192.1999969482422,199.91000366210938,169545900,-0.061168427796826186,0.7567262902437218,False
2023-04-04 00:00:00+00:00,192.5800018310547,192.5800018310547,198.74000549316406,190.32000732421875,197.32000732421875,126463800,-0.011244043709844997,0.7368389537033325,False
2023-04-05 00:00:00+00:00,185.52000427246094,185.52000427246094,190.67999267578125,183.75999450683594,190.52000427246094,133882500,-0.036660076287605925,0.6727273596852347,False
2023-04-06 00:00:00+00:00,185.05999755859375,185.05999755859375,186.38999938964844,179.74000549316406,183.0800018310547,123857900,-0.002479553165553039,0.6685500546025787,False
2023-04-10 00:00:00+00:00,184.50999450683594,184.50999450683594,185.10000610351562,176.11000061035156,179.94000244140625,142154600,-0.0029720256079851515,0.663555495883491,False
2023-04-11 00:00:00+00:00,186.7899932861328,186.7899932861328,189.19000244140625,185.64999389648438,186.69000244140625,115770900,0.012357047570192181,0.684260086060312,False
2023-04-12 00:00:00+00:00,180.5399932861328,180.5399932861328,191.5800018310547,180.30999755859375,190.74000549316406,150256300,-0.03346003653646468,0.627504051899172,False
2023-04-13 00:00:00+00:00,185.89999389648438,185.89999389648438,186.5,180.94000244140625,182.9600067138672,112933000,0.029688716127604264,0.6761780323383472,False
2023-04-14 00:00:00+00:00,185.0,185.0,186.27999877929688,182.00999450683594,183.9499969482422,96438700,-0.004841279860318459,0.6680052188449576,False
2023-04-17 00:00:00+00:00,187.0399932861328,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200,0.011026990735853115,0.6865303274267576,False
2023-04-18 00:00:00+00:00,184.30999755859375,184.30999755859375,187.69000244140625,183.5800018310547,187.14999389648438,92067000,-0.014595786064655836,0.6617393305032419,False
2023-04-19 00:00:00+00:00,180.58999633789062,180.58999633789062,183.5,177.64999389648438,179.10000610351562,125732700,-0.020183393575926356,0.6279581278853684,False
2023-04-20 00:00:00+00:00,162.99000549316406,162.99000549316406,169.6999969482422,160.55999755859375,166.1699981689453,210970800,-0.09745828230593856,0.46813321882632014,False
2023-04-21 00:00:00+00:00,165.0800018310547,165.0800018310547,166.0,161.32000732421875,164.8000030517578,123539000,0.012822849668400638,0.4871124033943166,False
2023-04-24 00:00:00+00:00,162.5500030517578,162.5500030517578,165.64999389648438,158.61000061035156,164.64999389648438,140006600,-0.015325895028073244,0.46413757185105003,False
2023-04-25 00:00:00+00:00,160.6699981689453,160.6699981689453,163.47000122070312,158.75,159.82000732421875,121999300,-0.011565701922588656,0.44706531243472747,False
2023-04-26 00:00:00+00:00,153.75,153.75,160.6699981689453,153.13999938964844,160.2899932861328,153364100,-0.04306963495243776,0.38422504803925767,False
2023-04-27 00:00:00+00:00,160.19000244140625,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200,0.041886194740853755,0.4427064878092221,False
2023-04-28 00:00:00+00:00,164.30999755859375,164.30999755859375,165.0,157.32000732421875,160.89999389648438,122515800,0.025719427270091355,0.48012002118759395,False
2023-05-01 00:00:00+00:00,161.8300018310547,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000,-0.015093395194377579,0.45759926563052383,False
2023-05-02 00:00:00+00:00,160.30999755859375,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700,-0.00939259874721976,0.4437961593244643,False
2023-05-03 00:00:00+00:00,160.61000061035156,160.61000061035156,165.0,159.91000366210938,160.00999450683594,119728000,0.0018713932775662467,0.44652047667710637,False
2023-05-04 00:00:00+00:00,161.1999969482422,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500,0.003673471985857102,0.4518782130464292,False
2023-05-05 00:00:00+00:00,170.05999755859375,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107440900,0.05496278398315546,0.5323355726158427,False
2023-05-08 00:00:00+00:00,171.7899932861328,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400,0.010172855182730478,0.548045604073576,False
2023-05-09 00:00:00+00:00,169.14999389648438,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000,-0.015367597024416146,0.5240718607864919,False
2023-05-10 00:00:00+00:00,168.5399932861328,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700,-0.0036062703657255835,0.5185324663097832,False
2023-05-11 00:00:00+00:00,172.0800018310547,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,103889900,0.021003967520705658,0.5506791616547934,False
2023-05-12 00:00:00+00:00,167.97999572753906,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,157577100,-0.023826162598143963,0.5134471478192709,False
2023-05-15 00:00:00+00:00,166.35000610351562,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,105592500,-0.009703474612936969,0.49864526833393047,False
2023-05-16 00:00:00+00:00,166.52000427246094,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,98288800,0.001021930644472091,0.5001890158353691,False
2023-05-17 00:00:00+00:00,173.86000061035156,173.86000061035156,174.5,167.19000244140625,168.41000366210938,125473600,0.04407876621166107,0.5668432690987232,False
2023-05-18 00:00:00+00:00,176.88999938964844,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,109520300,0.01742780840135616,0.5943585833748809,False
2023-05-19 00:00:00+00:00,180.13999938964844,180.13999938964844,181.9499969482422,176.30999755859375,177.1699981689453,136024200,0.018373000232992265,0.6238717211386737,False
2023-05-22 00:00:00+00:00,188.8699951171875,188.8699951171875,189.32000732421875,180.11000061035156,180.6999969482422,132001400,0.04846228354123516,0.7031485108568838,False
2023-05-23 00:00:00+00:00,185.77000427246094,185.77000427246094,192.9600067138672,185.25999450683594,186.1999969482422,156952100,-0.01641335799687571,0.6749976010516803,False
2023-05-24 00:00:00+00:00,182.89999389648438,182.89999389648438,184.22000122070312,178.22000122070312,182.22999572753906,137605100,-0.015449266889003499,0.6489351359409999,False
2023-05-25 00:00:00+00:00,184.47000122070312,184.47000122070312,186.77999877929688,180.5800018310547,186.5399932861328,96870700,0.008583965973816943,0.6631923182332559,False
2023-05-26 00:00:00+00:00,193.1699981689453,193.1699981689453,198.60000610351562,184.52999877929688,184.6199951171875,162061500,0.047162123329924865,0.7421966900726554,False
2023-05-30 00:00:00+00:00,201.16000366210938,201.16000366210938,204.47999572753906,197.52999877929688,200.10000610351562,128818700,0.041362559242642094,0.8147536540274899,False
2023-05-31 00:00:00+00:00,203.92999267578125,203.92999267578125,203.9499969482422,195.1199951171875,199.77999877929688,150711700,0.013770078361723614,0.8399078286012408,False
