Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,Z-Score,Outlier
,SPY,SPY,SPY,SPY,SPY,SPY,,,
2019-05-15 00:00:00+00:00,261.3938903808594,285.05999755859375,285.7699890136719,281.3599853515625,281.5899963378906,73956400,0.005857458355188694,-0.4409774825031431,False
2019-05-16 00:00:00+00:00,263.81475830078125,287.70001220703125,289.2099914550781,285.760009765625,285.8399963378906,76749600,0.009261259633227992,-0.41542669007972916,False
2019-05-17 00:00:00+00:00,262.109130859375,285.8399963378906,288.6000061035156,285.1199951171875,285.1400146484375,100353000,-0.006465122663262712,-0.4334284384430558,False
2019-05-20 00:00:00+00:00,260.37603759765625,283.95001220703125,285.9599914550781,283.1199951171875,284.05999755859375,62877600,-0.0066120352472479604,-0.45172022793737365,False
2019-05-21 00:00:00+00:00,262.7235412597656,286.510009765625,286.92999267578125,285.54998779296875,285.8299865722656,46847100,0.009015662787600798,-0.42694386305516036,False
2019-05-22 00:00:00+00:00,261.9166564941406,285.6300048828125,286.69000244140625,285.1000061035156,285.45001220703125,49482500,-0.0030714629605170796,-0.43546079386296505,False
2019-05-23 00:00:00+00:00,258.7164306640625,282.1400146484375,283.2099914550781,280.57000732421875,283.1600036621094,98733800,-0.012218570089675529,-0.469237885248058,False
2019-05-24 00:00:00+00:00,259.3030700683594,282.7799987792969,284.20001220703125,282.0899963378906,283.739990234375,55268100,0.0022683210378962038,-0.46304394170628826,False
2019-05-28 00:00:00+00:00,256.8915100097656,280.1499938964844,284.1499938964844,280.1300048828125,283.0899963378906,70029400,-0.009300533609752026,-0.4884978568476604,False
2019-05-29 00:00:00+00:00,255.1676025390625,278.2699890136719,279.3599853515625,276.7099914550781,278.9100036621094,104972900,-0.006710708276892463,-0.5066930644175036,False
2019-05-30 00:00:00+00:00,255.8645477294922,279.0299987792969,280.0400085449219,277.80999755859375,279.1099853515625,62523800,0.0027311955856930137,-0.49933747956393276,False
2019-05-31 00:00:00+00:00,252.41668701171875,275.2699890136719,277.1199951171875,275.239990234375,276.20001220703125,86862800,-0.013475288614393843,-0.5357278947036191,False
2019-06-03 00:00:00+00:00,251.7748260498047,274.57000732421875,276.54998779296875,273.0899963378906,275.30999755859375,96428000,-0.0025428914062199937,-0.5425025112225058,False
2019-06-04 00:00:00+00:00,257.2399597167969,280.5299987792969,280.67999267578125,276.6199951171875,277.1199951171875,77231900,0.021706636908962906,-0.484820064420875,False
2019-06-05 00:00:00+00:00,259.4682312011719,282.9599914550781,282.989990234375,280.32000732421875,282.3299865722656,71169700,0.00866214909761931,-0.4613019227749375,False
2019-06-06 00:00:00+00:00,261.15545654296875,284.79998779296875,285.54998779296875,282.57000732421875,283.2900085449219,69430400,0.006502673146223659,-0.4434939289756947,False
2019-06-07 00:00:00+00:00,263.76885986328125,287.6499938964844,288.8500061035156,285.739990234375,285.92999267578125,74272200,0.010007044331713288,-0.4159107811323714,False
2019-06-10 00:00:00+00:00,264.9792175292969,288.9700012207031,290.82000732421875,288.8699951171875,289.3699951171875,60799100,0.004588935693472518,-0.4031353849206644,False
2019-06-11 00:00:00+00:00,264.91510009765625,288.8999938964844,291.3999938964844,288.17999267578125,290.989990234375,58641300,-0.00024226502378454917,-0.40381293517982325,False
2019-06-12 00:00:00+00:00,264.4474792480469,288.3900146484375,289.260009765625,287.82000732421875,288.6400146484375,47096300,-0.0017652449249604407,-0.4087486554853172,False
2019-06-13 00:00:00+00:00,265.5386657714844,289.5799865722656,289.9800109863281,288.6199951171875,289.3999938964844,48945200,0.004126259105325714,-0.3972317778674532,False
2019-06-14 00:00:00+00:00,265.2452392578125,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,52324700,-0.001104968649346838,-0.40032860195955444,False
2019-06-17 00:00:00+00:00,265.3460388183594,289.3699951171875,290.2200012207031,289.17999267578125,289.5199890136719,39205700,0.00038023006239829016,-0.39926413328736243,False
2019-06-18 00:00:00+00:00,268.1244812011719,292.3999938964844,293.57000732421875,290.989990234375,291.3900146484375,85434800,0.010471019215623212,-0.36993896651268837,False
2019-06-19 00:00:00+00:00,268.7297058105469,293.05999755859375,293.6499938964844,291.4700012207031,292.54998779296875,78674400,0.0022571945139746585,-0.3635512684068349,False
2019-06-20 00:00:00+00:00,271.29730224609375,295.8599853515625,296.30999755859375,293.1300048828125,296.0400085449219,116570000,0.009554315895361709,-0.33645221161615385,False
2019-06-21 00:00:00+00:00,270.90289306640625,294.0,295.5199890136719,293.760009765625,294.1300048828125,83309500,-0.006286708049932255,-0.3544536646219133,False
2019-06-24 00:00:00+00:00,270.57122802734375,293.6400146484375,294.5799865722656,293.4700012207031,294.2300109863281,47582700,-0.0012244399713010612,-0.35793770248461493,False
2019-06-25 00:00:00+00:00,267.9173583984375,290.760009765625,293.7300109863281,290.6400146484375,293.70001220703125,82028700,-0.009807944214485276,-0.3858111868164966,False
2019-06-26 00:00:00+00:00,267.65020751953125,290.4700012207031,292.30999755859375,290.3500061035156,291.75,51584900,-0.0009974155151378783,-0.3886179697776066,False
2019-06-27 00:00:00+00:00,268.5992736816406,291.5,292.05999755859375,290.8900146484375,291.30999755859375,40355200,0.003545972991938262,-0.3786493565270096,False
2019-06-28 00:00:00+00:00,269.9814147949219,293.0,293.54998779296875,292.010009765625,292.5799865722656,59350900,0.005145797598627766,-0.36413194138395183,False
2019-07-01 00:00:00+00:00,272.43243408203125,295.6600036621094,296.9200134277344,294.3299865722656,296.67999267578125,78705600,0.009078510792182248,-0.3383876897540213,False
2019-07-02 00:00:00+00:00,273.1419372558594,296.42999267578125,296.489990234375,294.67999267578125,295.6099853515625,61504500,0.0026043056353062255,-0.3309355229759758,False
2019-07-03 00:00:00+00:00,275.3257751464844,298.79998779296875,298.82000732421875,297.0199890136719,297.17999267578125,40898900,0.007995125917571011,-0.3079980543071552,False
2019-07-05 00:00:00+00:00,275.0125427246094,298.4599914550781,298.6400146484375,296.010009765625,297.44000244140625,51677300,-0.0011378726632552683,-0.31128863296334025,False
2019-07-08 00:00:00+00:00,273.5013732910156,296.82000732421875,298.260009765625,296.2200012207031,297.010009765625,45841800,-0.005494820672157674,-0.3271608532671485,False
2019-07-09 00:00:00+00:00,273.8424072265625,297.19000244140625,297.5199890136719,295.4800109863281,295.5400085449219,41101300,0.0012465302474820028,-0.323579938122405,False
2019-07-10 00:00:00+00:00,275.1506652832031,298.6099853515625,299.6600036621094,297.7799987792969,298.3699951171875,58448500,0.00477803054776782,-0.30983695052054794,False
2019-07-11 00:00:00+00:00,275.7957458496094,299.30999755859375,299.5799865722656,298.20001220703125,299.32000732421875,50826100,0.0023442357636067612,-0.3030620386440941,False
2019-07-12 00:00:00+00:00,277.0304260253906,300.6499938964844,300.7300109863281,299.510009765625,299.8500061035156,40326000,0.004476951484483349,-0.2900931832258705,False
2019-07-15 00:00:00+00:00,277.1225891113281,300.75,301.1300048828125,300.19000244140625,301.1300048828125,33900000,0.0003326329803621242,-0.2891252964781532,False
2019-07-16 00:00:00+00:00,276.2287902832031,299.7799987792969,300.8800048828125,299.44000244140625,300.6499938964844,36650100,-0.0032252742168017434,-0.29851323675163327,False
2019-07-17 00:00:00+00:00,274.3489990234375,297.739990234375,299.92999267578125,297.739990234375,299.75,36036300,-0.00680501885792506,-0.3182570040463107,False
2019-07-18 00:00:00+00:00,275.353515625,298.8299865722656,299.25,296.70001220703125,297.19000244140625,51392600,0.0036609000256653257,-0.30770771781859674,False
2019-07-19 00:00:00+00:00,273.8238830566406,297.1700134277344,300.07000732421875,296.9800109863281,300.0400085449219,58678600,-0.0055549082057393395,-0.3237733973289216,False
2019-07-22 00:00:00+00:00,274.49652099609375,297.8999938964844,298.5,297.0400085449219,297.6099853515625,43638100,0.0024564405416616086,-0.31670844432147643,False
2019-07-23 00:00:00+00:00,276.4591064453125,300.0299987792969,300.0299987792969,298.2200012207031,299.1400146484375,44564500,0.0071500668897384045,-0.29609366756112365,False
2019-07-24 00:00:00+00:00,277.75836181640625,301.44000244140625,301.44000244140625,299.0899963378906,299.19000244140625,47213200,0.004699542271926482,-0.28244726188374125,False
2019-07-25 00:00:00+00:00,276.4315185546875,300.0,301.0,299.1099853515625,300.94000244140625,55394100,-0.004777078124148959,-0.2963840040496821,False
2019-07-26 00:00:00+00:00,278.28369140625,302.010009765625,302.2300109863281,300.6199951171875,300.760009765625,45084100,0.006700032552083401,-0.2769305732435632,False
2019-07-29 00:00:00+00:00,277.77679443359375,301.4599914550781,302.010009765625,300.8500061035156,301.8800048828125,38126500,-0.001821192320657583,-0.28225380267722466,False
2019-07-30 00:00:00+00:00,277.094970703125,300.7200012207031,301.1700134277344,299.489990234375,299.9100036621094,45849000,-0.0024546880360581946,-0.2894156329667117,False
2019-07-31 00:00:00+00:00,274.0634460449219,297.42999267578125,301.20001220703125,295.20001220703125,300.989990234375,104245200,-0.010940438053893442,-0.32125724621393725,False
2019-08-01 00:00:00+00:00,271.67694091796875,294.8399963378906,300.8699951171875,293.9599914550781,297.6000061035156,142646600,-0.008707919179872015,-0.34632394758470897,False
2019-08-02 00:00:00+00:00,269.6313171386719,292.6199951171875,294.1199951171875,290.8999938964844,293.8500061035156,116749700,-0.00752951176325134,-0.3678097338107372,False
2019-08-05 00:00:00+00:00,261.5226745605469,283.82000732421875,288.2099914550781,281.7200012207031,288.0899963378906,178745400,-0.030073091175620292,-0.4529784511736494,False
2019-08-06 00:00:00+00:00,265.1899719238281,287.79998779296875,288.0400085449219,284.2799987792969,285.9100036621094,120711700,0.014022903128895647,-0.41445909868957903,False
2019-08-07 00:00:00+00:00,265.34661865234375,287.9700012207031,288.82000732421875,282.0400085449219,284.3999938964844,140572300,0.0005907346592963769,-0.41281366168270295,False
2019-08-08 00:00:00+00:00,270.5528564453125,293.6199951171875,293.6199951171875,289.010009765625,289.6199951171875,87713900,0.019620078037761113,-0.3581314570486987,False
2019-08-09 00:00:00+00:00,268.7098693847656,291.6199951171875,293.239990234375,289.6499938964844,292.5799865722656,93730000,-0.006811525213743619,-0.37748801057277576,False
2019-08-12 00:00:00+00:00,265.438720703125,288.07000732421875,291.6099853515625,287.0199890136719,289.9599914550781,65527600,-0.012173334656089607,-0.41184577493498564,False
2019-08-13 00:00:00+00:00,269.56683349609375,292.54998779296875,294.1499938964844,287.3599853515625,287.739990234375,94299800,0.01555170741432943,-0.36848728406989606,False
2019-08-14 00:00:00+00:00,261.5963439941406,283.8999938964844,288.739990234375,283.760009765625,288.07000732421875,135622100,-0.029567575653449696,-0.4522043189900159,False
2019-08-15 00:00:00+00:00,262.2874755859375,284.6499938964844,285.6400146484375,282.3900146484375,284.8800048828125,99556600,0.002641775329778495,-0.444945611418487,False
2019-08-16 00:00:00+00:00,266.1575012207031,288.8500061035156,289.3299865722656,284.7099914550781,286.4800109863281,83018300,0.014755005435055812,-0.40429673087489826,False
2019-08-19 00:00:00+00:00,269.3639831542969,292.3299865722656,293.0799865722656,291.44000244140625,292.19000244140625,53571800,0.012047707790260098,-0.3706165167718472,False
2019-08-20 00:00:00+00:00,267.300048828125,290.0899963378906,292.3599853515625,289.95001220703125,291.7699890136719,51596400,-0.00766254006521927,-0.392295762204392,False
2019-08-21 00:00:00+00:00,269.4747009277344,292.45001220703125,292.8599853515625,291.7200012207031,292.4800109863281,49524700,0.008135461060131632,-0.36945487546004613,False
2019-08-22 00:00:00+00:00,269.39166259765625,292.3599853515625,293.92999267578125,290.3999938964844,293.2300109863281,51666400,-0.0003078367300768381,-0.37032618028328873,False
2019-08-23 00:00:00+00:00,262.4716796875,284.8500061035156,292.760009765625,283.4700012207031,290.9200134277344,149161500,-0.025687438857325606,-0.4430098379230524,False
2019-08-26 00:00:00+00:00,265.3741760253906,288.0,288.0,285.5799865722656,287.2699890136719,72423800,0.011058430152673493,-0.4125233251941445,False
2019-08-27 00:00:00+00:00,264.3330383300781,286.8699951171875,289.95001220703125,286.0299987792969,289.5400085449219,66668900,-0.003923628065321205,-0.4234598251924588,False
2019-08-28 00:00:00+00:00,266.1943664550781,288.8900146484375,289.07000732421875,285.25,286.1400146484375,59696700,0.007041585267308248,-0.4039095171042979,False
2019-08-29 00:00:00+00:00,269.594482421875,292.5799865722656,293.1600036621094,290.6099853515625,291.7200012207031,57899400,0.012772929962008517,-0.3681969475813376,False
2019-08-30 00:00:00+00:00,269.4747009277344,292.45001220703125,294.239990234375,291.4200134277344,294.2200012207031,62901200,-0.0004442353243538921,-0.36945487546004613,False
2019-09-03 00:00:00+00:00,267.89898681640625,290.739990234375,291.5799865722656,289.2699890136719,290.57000732421875,69101400,-0.0058472282485175775,-0.3860049413805804,False
2019-09-04 00:00:00+00:00,270.939697265625,294.0400085449219,294.05999755859375,292.30999755859375,293.1400146484375,46887300,0.01135041074977905,-0.35406645085131294,False
2019-09-05 00:00:00+00:00,274.4228210449219,297.82000732421875,298.8299865722656,294.0,296.7900085449219,83258100,0.012855389298900066,-0.31748257650510997,False
2019-09-06 00:00:00+00:00,274.6347351074219,298.04998779296875,298.760009765625,297.4200134277344,298.1700134277344,49584300,0.0007722129578071613,-0.3152567618786841,False
2019-09-09 00:00:00+00:00,274.7729797363281,298.20001220703125,299.239990234375,297.1600036621094,299.1400146484375,51260300,0.0005033531964668825,-0.3138047840783246,False
2019-09-10 00:00:00+00:00,274.7083435058594,298.1300048828125,298.20001220703125,295.9700012207031,297.3599853515625,57947100,-0.000234766335858283,-0.3144823343374834,False
2019-09-11 00:00:00+00:00,276.66192626953125,300.25,300.3399963378906,297.75,298.4700012207031,68821100,0.007110975354596816,-0.29396443485917245,False
2019-09-12 00:00:00+00:00,277.6201477050781,301.2900085449219,302.4599914550781,300.4100036621094,301.25,72908700,0.0034638086425373693,-0.28389894432653356,False
2019-09-13 00:00:00+00:00,277.43585205078125,301.0899963378906,302.1700134277344,300.67999267578125,301.7799987792969,62104800,-0.0006638527709471598,-0.2858347178219682,False
2019-09-16 00:00:00+00:00,276.5789489746094,300.1600036621094,301.1400146484375,299.45001220703125,299.8399963378906,58191200,-0.0030887531538497104,-0.2948354443248479,False
2019-09-17 00:00:00+00:00,277.2793273925781,300.9200134277344,301.0199890136719,299.75,299.94000244140625,41475500,0.0025320154462702416,-0.2874798594712771,False
2019-09-18 00:00:00+00:00,277.4451599121094,301.1000061035156,301.2200012207031,298.239990234375,300.489990234375,73375800,0.0005981412593034641,-0.2857378405399263,False
2019-09-19 00:00:00+00:00,277.42669677734375,301.0799865722656,302.6300048828125,300.7099914550781,301.5299987792969,76560500,-6.648798021979818e-05,-0.28593159510401006,False
2019-09-20 00:00:00+00:00,276.11590576171875,298.2799987792969,300.6700134277344,297.4100036621094,300.3599853515625,89565000,-0.009299813730052398,-0.3130306518946911,False
2019-09-23 00:00:00+00:00,276.0511474609375,298.2099914550781,299.0,297.2699890136719,297.54998779296875,43476800,-0.00023470338106901245,-0.31370820215384987,False
2019-09-24 00:00:00+00:00,273.885009765625,295.8699951171875,299.8399963378906,294.80999755859375,299.4100036621094,94869400,-0.007846807300026737,-0.33635533433411197,False
2019-09-25 00:00:00+00:00,275.5049133300781,297.6199951171875,298.1099853515625,294.3299865722656,295.9599914550781,71854000,0.005914759958362437,-0.3194183500005446,False
2019-09-26 00:00:00+00:00,274.93096923828125,297.0,297.8599853515625,295.45001220703125,297.6300048828125,56179700,-0.0020831769617608575,-0.3254188343357977,False
2019-09-27 00:00:00+00:00,273.4498291015625,295.3999938964844,297.95001220703125,293.69000244140625,297.8299865722656,84746600,-0.005387225937763085,-0.3409041362265728,False
2019-09-30 00:00:00+00:00,274.71807861328125,296.7699890136719,297.54998779296875,295.9200134277344,295.9700012207031,51662400,0.004637762848660021,-0.32764494431979074,False
2019-10-01 00:00:00+00:00,271.4504089355469,293.239990234375,298.4599914550781,293.0,297.739990234375,88242400,-0.011894729622186517,-0.3618092494754841,False
2019-10-02 00:00:00+00:00,266.6553039550781,288.05999755859375,291.510009765625,286.6400146484375,291.5,122539500,-0.01766468711051683,-0.4119426522170275,False
2019-10-03 00:00:00+00:00,268.84002685546875,290.4200134277344,290.45001220703125,284.82000732421875,287.80999755859375,85278800,0.008192792783248581,-0.38910176547268166,False
2019-10-04 00:00:00+00:00,272.4779357910156,294.3500061035156,294.6300048828125,291.0799865722656,291.1400146484375,65091200,0.013532100041580453,-0.3510662086836864,False
2019-10-07 00:00:00+00:00,271.3022766113281,293.0799865722656,295.260009765625,292.7699890136719,293.4700012207031,59610500,-0.004314657737100158,-0.3633578092003183,False
2019-10-08 00:00:00+00:00,267.09039306640625,288.5299987792969,291.8500061035156,288.489990234375,291.0400085449219,95708100,-0.015524730453905788,-0.40739385032456676,False
2019-10-09 00:00:00+00:00,269.62677001953125,291.2699890136719,292.29998779296875,290.05999755859375,290.75,62359400,0.009496379045393022,-0.3808754665110027,False
2019-10-10 00:00:00+00:00,271.4504089355469,293.239990234375,294.2099914550781,291.0,291.17999267578125,55296300,0.006763488498674919,-0.3618092494754841,False
2019-10-11 00:00:00+00:00,274.2644958496094,296.2799987792969,298.739990234375,296.1400146484375,296.2699890136719,98720400,0.010366964418775604,-0.33238720541876815,False
2019-10-14 00:00:00+00:00,273.9590148925781,295.95001220703125,296.6700134277344,295.57000732421875,295.92999267578125,40394800,-0.0011137659431119662,-0.33558090679291125,False
2019-10-15 00:00:00+00:00,276.67132568359375,298.8800048828125,299.70001220703125,296.9700012207031,297.1000061035156,46754500,0.009900295843649376,-0.3072236267659545,False
2019-10-16 00:00:00+00:00,276.2270202636719,298.3999938964844,299.1600036621094,297.9200134277344,298.3699951171875,48928200,-0.0016060324494318046,-0.3118693059404572,False
2019-10-17 00:00:00+00:00,277.0416259765625,299.2799987792969,300.239990234375,298.5199890136719,299.67999267578125,45736600,0.002949078085831891,-0.30335237513265256,False
2019-10-18 00:00:00+00:00,275.8288879394531,297.9700012207031,299.3999938964844,297.0299987792969,298.69000244140625,64304000,-0.0043771637394312,-0.31603089406231766,False
2019-10-21 00:00:00+00:00,277.6986999511719,299.989990234375,300.2099914550781,298.94000244140625,299.4200134277344,39048600,0.00677916906197451,-0.296480881331724,False
2019-10-22 00:00:00+00:00,276.79168701171875,299.010009765625,300.8999938964844,298.9100036621094,300.5799865722656,48594700,-0.0032667105591902557,-0.30596540352967877,False
2019-10-23 00:00:00+00:00,277.5970764160156,299.8800048828125,299.94000244140625,298.5,298.7300109863281,34352200,0.002909585260605363,-0.29754535000391596,False
2019-10-24 00:00:00+00:00,278.0505676269531,300.3699951171875,301.07000732421875,299.4599914550781,300.9100036621094,35453100,0.001633954336390353,-0.2928030889049386,False
2019-10-25 00:00:00+00:00,279.1891784667969,301.6000061035156,302.20001220703125,299.67999267578125,299.739990234375,45205400,0.004094986204758122,-0.280898702158907,False
2019-10-28 00:00:00+00:00,280.76287841796875,303.29998779296875,303.8500061035156,302.9100036621094,302.94000244140625,42147000,0.005636543949106176,-0.26444580887798186,False
2019-10-29 00:00:00+00:00,280.6795349121094,303.2099914550781,304.2300109863281,302.8599853515625,303.0,44284900,-0.0002967238427720176,-0.2653168183436572,False
2019-10-30 00:00:00+00:00,281.54046630859375,304.1400146484375,304.54998779296875,301.989990234375,303.42999267578125,49643900,0.003067257740736906,-0.25631579648321035,False
2019-10-31 00:00:00+00:00,280.7906188964844,303.3299865722656,304.1300048828125,301.7300109863281,304.1300048828125,69053800,-0.0026633393738347833,-0.2641554723894234,False
2019-11-01 00:00:00+00:00,283.3919372558594,306.1400146484375,306.19000244140625,304.739990234375,304.9200134277344,71141500,0.009263931034073414,-0.23695924295913326,False
2019-11-04 00:00:00+00:00,284.5303955078125,307.3699951171875,308.0,306.9599914550781,307.8500061035156,60606900,0.004017705657205495,-0.22505515157066888,False
2019-11-05 00:00:00+00:00,284.21575927734375,307.0299987792969,307.9200134277344,306.7099914550781,307.5899963378906,42933200,-0.0011061468044758493,-0.22834573022685392,False
2019-11-06 00:00:00+00:00,284.2805480957031,307.1000061035156,307.3999938964844,306.05999755859375,307.0299987792969,46487100,0.00022801460605514912,-0.2276681799676951,False
2019-11-07 00:00:00+00:00,285.2802734375,308.17999267578125,309.6499938964844,307.6600036621094,308.57000732421875,54272300,0.003516725987630087,-0.21721577102202305,False
2019-11-08 00:00:00+00:00,285.9837951660156,308.94000244140625,309.0,307.0299987792969,307.79998779296875,49032100,0.0024661229920417416,-0.20986018616845226,False
2019-11-11 00:00:00+00:00,285.4376220703125,308.3500061035156,308.5400085449219,307.2699890136719,307.4200134277344,35797300,-0.0019097440707844804,-0.21557033401514694,False
2019-11-12 00:00:00+00:00,286.039306640625,309.0,309.989990234375,308.1499938964844,308.75,46484600,0.0021079743266363415,-0.20927951319133534,False
2019-11-13 00:00:00+00:00,286.13189697265625,309.1000061035156,309.5400085449219,307.6600036621094,307.9100036621094,53917700,0.00032364434794707186,-0.20831162644361803,False
2019-11-14 00:00:00+00:00,286.54840087890625,309.54998779296875,309.6400146484375,308.0899963378906,308.7900085449219,51219900,0.001455780267123119,-0.203956579115241,False
2019-11-15 00:00:00+00:00,288.62200927734375,311.7900085449219,311.8399963378906,310.260009765625,311.0199890136719,62023600,0.007236378098167684,-0.182277038325129,False
2019-11-18 00:00:00+00:00,288.83489990234375,312.0199890136719,312.2799987792969,311.0299987792969,311.5299987792969,49228000,0.0007376133373333538,-0.18005122369870316,False
2019-11-19 00:00:00+00:00,288.7516174316406,311.92999267578125,312.69000244140625,311.2200012207031,312.67999267578125,67804700,-0.00028843132190059517,-0.18092223316437855,False
2019-11-20 00:00:00+00:00,287.67779541015625,310.7699890136719,311.8500061035156,309.05999755859375,311.2799987792969,79406200,-0.0037187948877845933,-0.19214906965125134,False
2019-11-21 00:00:00+00:00,287.2149658203125,310.2699890136719,311.010009765625,309.3900146484375,310.8900146484375,54664700,-0.0016089069655242927,-0.1969882080322706,False
2019-11-22 00:00:00+00:00,287.85369873046875,310.9599914550781,311.239990234375,309.8500061035156,311.0899963378906,44850200,0.0022238774803831074,-0.19031017343785864,False
2019-11-25 00:00:00+00:00,290.0845642089844,313.3699951171875,313.3699951171875,311.9800109863281,311.9800109863281,48647200,0.007750204940617067,-0.1669854909984377,False
2019-11-26 00:00:00+00:00,290.74188232421875,314.0799865722656,314.2799987792969,313.05999755859375,313.4100036621094,37569000,0.002265665080068091,-0.16011399719750916,False
2019-11-27 00:00:00+00:00,292.0378723144531,315.4800109863281,315.4800109863281,314.3699951171875,314.6099853515625,44444600,0.004457540989293074,-0.14656417344460146,False
2019-11-29 00:00:00+00:00,290.9547424316406,314.30999755859375,315.1300048828125,314.05999755859375,314.8599853515625,36592700,-0.0037086768954913696,-0.15788788721351613,False
2019-12-02 00:00:00+00:00,288.483154296875,311.6400146484375,314.6600036621094,311.1700134277344,314.5899963378906,75767800,-0.00849474382264448,-0.18372872076792135,False
2019-12-03 00:00:00+00:00,286.54840087890625,309.54998779296875,309.6400146484375,307.1300048828125,308.6499938964844,73941700,-0.006706542026788553,-0.203956579115241,False
2019-12-04 00:00:00+00:00,288.3165588378906,311.4599914550781,312.1199951171875,310.32000732421875,310.70001220703125,49080000,0.00617025920668679,-0.18547103505683937,False
2019-12-05 00:00:00+00:00,288.83489990234375,312.0199890136719,312.25,310.5799865722656,312.2300109863281,40709000,0.001797975900460047,-0.18005122369870316,False
2019-12-06 00:00:00+00:00,291.47314453125,314.8699951171875,315.30999755859375,314.1099853515625,314.1199951171875,48927000,0.009134049752789197,-0.15246807585537991,False
2019-12-09 00:00:00+00:00,290.5567321777344,313.8800048828125,315.17999267578125,313.79998779296875,314.44000244140625,34838500,-0.00314412376449702,-0.16204947533537656,False
2019-12-10 00:00:00+00:00,290.2327575683594,313.5299987792969,314.54998779296875,312.80999755859375,313.82000732421875,52649800,-0.001115095253188536,-0.16543693127360348,False
2019-12-11 00:00:00+00:00,291.056640625,314.4200134277344,314.70001220703125,313.44000244140625,314.0299987792969,53429100,0.002838690561996371,-0.15682312318375694,False
2019-12-12 00:00:00+00:00,293.56524658203125,317.1300048828125,317.989990234375,314.1700134277344,314.42999267578125,96389600,0.008619017045176092,-0.13059507585875132,False
2019-12-13 00:00:00+00:00,293.7411193847656,317.32000732421875,318.6700134277344,316.0199890136719,316.8699951171875,81503900,0.0005991310771003011,-0.12875617964535863,False
2019-12-16 00:00:00+00:00,295.75909423828125,319.5,320.1499938964844,317.25,319.2200012207031,82749700,0.0068700133160966015,-0.10765760718993077,False
2019-12-17 00:00:00+00:00,295.8239440917969,319.57000732421875,320.25,319.4800109863281,319.9200134277344,61097700,0.00021911525577067437,-0.10698005693077194,False
2019-12-18 00:00:00+00:00,295.84246826171875,319.5899963378906,320.25,319.5299987792969,320.0,48133000,6.254971747576832e-05,-0.10678659772425536,False
2019-12-19 00:00:00+00:00,297.0550842285156,320.8999938964844,320.9800109863281,319.5199890136719,319.79998779296875,85310500,0.004098994253902477,-0.09410807879459027,False
2019-12-20 00:00:00+00:00,298.3573913574219,320.7300109863281,321.9700012207031,319.3900146484375,320.4599914550781,147142100,-0.0005297068039554764,-0.09575322044389918,False
2019-12-23 00:00:00+00:00,298.813232421875,321.2200012207031,321.6499938964844,321.05999755859375,321.5899963378906,52990000,0.001527734286131066,-0.0910109593449218,False
2019-12-24 00:00:00+00:00,298.822509765625,321.2300109863281,321.5199890136719,320.8999938964844,321.4700012207031,20270000,3.116171342676388e-05,-0.09091408206287992,False
2019-12-26 00:00:00+00:00,300.4132995605469,322.94000244140625,322.95001220703125,321.6400146484375,321.6499938964844,30911200,0.005323261826712944,-0.07436431149991285,False
2019-12-27 00:00:00+00:00,300.3388671875,322.8599853515625,323.79998779296875,322.2799987792969,323.739990234375,42528800,-0.0002477769531146201,-0.07513873904111355,False
2019-12-30 00:00:00+00:00,298.6829833984375,321.0799865722656,323.1000061035156,320.54998779296875,322.95001220703125,49729100,-0.005513222015910757,-0.09236605986323945,False
2019-12-31 00:00:00+00:00,299.4085693359375,321.8599853515625,322.1300048828125,320.1499938964844,320.5299987792969,57077300,0.0024292974084865193,-0.08481701580315208,False
2020-01-02 00:00:00+00:00,302.20855712890625,324.8699951171875,324.8900146484375,322.5299987792969,323.5400085449219,59151200,0.009351922893854558,-0.05568530823499461,False
2020-01-03 00:00:00+00:00,299.9202880859375,322.4100036621094,323.6400146484375,321.1000061035156,321.1600036621094,77709700,-0.007572233484322677,-0.07949378636949057,False
2020-01-06 00:00:00+00:00,301.064453125,323.6400146484375,323.7300109863281,320.3599853515625,320.489990234375,55653900,0.0038150521769082513,-0.06758939962345899,False
2020-01-07 00:00:00+00:00,300.21795654296875,322.7300109863281,323.5400085449219,322.239990234375,323.0199890136719,40496400,-0.0028117773480448305,-0.07639666691982212,False
2020-01-08 00:00:00+00:00,301.8179626464844,324.45001220703125,325.7799987792969,322.6700134277344,322.94000244140625,68296000,0.005329536027487647,-0.05975001907481316,False
2020-01-09 00:00:00+00:00,303.8645324707031,326.6499938964844,326.7300109863281,325.5199890136719,326.1600036621094,48473300,0.006780649119067839,-0.03845798741286871,False
2020-01-10 00:00:00+00:00,302.9900817871094,325.7099914550781,327.4599914550781,325.20001220703125,327.2900085449219,53029300,-0.002877705369570993,-0.047555591197790306,False
2020-01-13 00:00:00+00:00,305.0738220214844,327.95001220703125,327.9599914550781,325.9200134277344,326.3900146484375,47086800,0.006877347366428754,-0.025876050407678302,False
2020-01-14 00:00:00+00:00,304.6087341308594,327.45001220703125,328.6199951171875,326.8399963378906,327.4700012207031,62832800,-0.0015246225991427664,-0.030715188788697566,False
2020-01-15 00:00:00+00:00,305.29705810546875,328.19000244140625,329.0199890136719,327.260009765625,327.3500061035156,72056600,0.0022598570981489097,-0.023553358499210558,False
2020-01-16 00:00:00+00:00,307.83660888671875,330.9200134277344,330.9200134277344,329.45001220703125,329.70001220703125,54050300,0.008318385587676502,0.0028684433898788215,False
